Date,Open,High,Low,Close,Adj Close,Volume
9/29/2009,613.559998,616.97998,609.830017,610.450012,610.450012,49499000
9/30/2009,610.73999,611.789978,597.190002,604.280029,604.280029,59988600
10/1/2009,603.22998,603.27002,583.75,583.75,583.75,57914500
10/2/2009,583.23999,584.469971,576.400024,580.200012,580.200012,55832400
10/5/2009,582.22998,592.150024,581.820007,591.109985,591.109985,43133100
10/6/2009,593.880005,603.630005,593.530029,601.97998,601.97998,50298400
10/7/2009,600.859985,603.109985,599.219971,602.080017,602.080017,42382200
10/8/2009,604.900024,612.23999,604.210022,607.75,607.75,49884000
10/9/2009,607.429993,614.919983,607.179993,614.919983,614.919983,37637800
10/12/2009,615.179993,618.75,611.869995,613.809998,613.809998,37104300
10/13/2009,613.659973,614.130005,606.789978,611.700012,611.700012,43204800
10/14/2009,616.289978,623.940002,615.969971,623.940002,623.940002,54064200
10/15/2009,621.52002,623.890015,618.409973,623.340027,623.340027,53697800
10/16/2009,621.5,621.5,611.950012,616.179993,616.179993,48947400
10/19/2009,618.109985,624.130005,614.419983,622.340027,622.340027,46192400
10/20/2009,623.280029,623.280029,610.530029,613.409973,613.409973,53969300
10/21/2009,612.280029,622.690002,604.150024,605.109985,605.109985,56162900
10/22/2009,604.77002,615.130005,598.460022,613.380005,613.380005,51924100
10/23/2009,614.72998,615.619995,599.950012,600.859985,600.859985,47674600
10/26/2009,601.76001,610.460022,592.48999,593.679993,593.679993,63633800
10/27/2009,594.429993,597.26001,586.76001,586.98999,586.98999,53373800
10/28/2009,585.429993,586.47998,565.909973,566.359985,566.359985,66003500
10/29/2009,570.26001,581.539978,570.26001,580.219971,580.219971,55950400
10/30/2009,578.02002,578.02002,560.190002,562.77002,562.77002,65124200
11/2/2009,563.75,570.119995,553.309998,562.400024,562.400024,62026400
11/3/2009,559.780029,570.619995,557.219971,570.619995,570.619995,54875000
11/4/2009,572.650024,576.26001,562.919983,563.119995,563.119995,56355100
11/5/2009,563.330017,581.150024,563.330017,581.150024,581.150024,48483500
11/6/2009,577.440002,584.02002,574.840027,580.349976,580.349976,42771300
11/9/2009,583.849976,592.309998,583.849976,592.309998,592.309998,44600300
11/10/2009,590.289978,593.570007,583.869995,586.969971,586.969971,43947700
11/11/2009,590.599976,596.929993,588.25,592.710022,592.710022,42867000
11/12/2009,592.22998,595.789978,579.830017,580.320007,580.320007,41602500
11/13/2009,581.200012,588.059998,576.72998,586.280029,586.280029,37926100
11/16/2009,588.650024,605.440002,588.650024,602.869995,602.869995,45658500
11/17/2009,602.690002,603.390015,597.23999,602.340027,602.340027,38240700
11/18/2009,602.400024,602.549988,596.080017,600.150024,600.150024,42933400
11/19/2009,596.690002,596.690002,581.869995,585.679993,585.679993,41780300
11/20/2009,585.25,586.599976,580.679993,584.679993,584.679993,37512300
11/23/2009,589.47998,601.359985,589.469971,594.809998,594.809998,38279200
11/24/2009,594.840027,594.840027,586.219971,592.580017,592.580017,37008200
11/25/2009,593.659973,595.109985,592.049988,592.190002,592.190002,30363500
11/27/2009,585.130005,585.130005,577.210022,577.210022,577.210022,23629100
11/30/2009,576.940002,580.390015,567.97998,579.72998,579.72998,38955200
12/1/2009,582.98999,590.799988,582.98999,589.200012,589.200012,42493100
12/2/2009,589.48999,599.919983,589.419983,596.090027,596.090027,39413400
12/3/2009,597.73999,601.590027,588.280029,588.780029,588.780029,48100300
12/4/2009,590,606.77002,590,602.789978,602.789978,57811400
12/7/2009,602.109985,606.200012,600.429993,603.559998,603.559998,41033600
12/8/2009,603.27002,603.27002,593.840027,597.700012,597.700012,47480300
12/9/2009,598,598.76001,592.710022,598.030029,598.030029,41154100
12/10/2009,599.609985,601.960022,593.059998,595.380005,595.380005,39964900
12/11/2009,597.150024,600.549988,594.049988,600.369995,600.369995,37910900
12/14/2009,602.570007,609.789978,599.169983,609.789978,609.789978,45484900
12/15/2009,609.75,612.789978,606.309998,606.309998,606.309998,50451000
12/16/2009,609.200012,613.710022,608.179993,611.210022,611.210022,48298200
12/17/2009,608.359985,609.01001,600.960022,604.25,604.25,76150700
12/18/2009,606.72998,610.570007,602.289978,610.570007,610.570007,63258900
12/21/2009,611.659973,618.909973,611.659973,618.599976,618.599976,39773400
12/22/2009,619.26001,624.210022,618.859985,623.599976,623.599976,36411300
12/23/2009,625.330017,632.02002,624.700012,630.97998,630.97998,31668700
12/24/2009,632.359985,634.150024,632.22998,634.070007,634.070007,12677100
12/28/2009,635.200012,635.98999,630.940002,633.75,633.75,27164000
12/29/2009,634.039978,634.549988,632.400024,633.179993,633.179993,24910200
12/30/2009,630.97998,634.090027,627.559998,633.409973,633.409973,22773000
12/31/2009,633.099976,635.200012,625.130005,625.390015,625.390015,20769900
1/4/2010,628.109985,640.099976,628.109985,640.099976,640.099976,39914000
1/5/2010,639.690002,641.890015,635.950012,638.48999,638.48999,24910200
1/6/2010,638.289978,641.26001,636.400024,637.950012,637.950012,49726600
1/7/2010,638.109985,642.070007,632.73999,641.969971,641.969971,52706800
1/8/2010,640.340027,644.690002,639.559998,644.559998,644.559998,43895900
1/11/2010,647.320007,648.400024,641.390015,643.98999,643.98999,42557800
1/12/2010,639.960022,641.140015,633.619995,635.5,635.5,47161600
1/13/2010,637.150024,644.789978,633.26001,643.559998,643.559998,41703600
1/14/2010,643.559998,647.869995,642.159973,646.429993,646.429993,39152000
1/15/2010,647.570007,648.119995,633.690002,637.960022,637.960022,47587300
1/19/2010,637.940002,649.150024,637.940002,649.150024,649.150024,47248300
1/20/2010,645.780029,645.780029,633.02002,639.609985,639.609985,48105600
1/21/2010,640.150024,643.77002,627.640015,628.359985,628.359985,68742900
1/22/2010,627.700012,630.599976,615.52002,617.119995,617.119995,62086500
1/25/2010,618.75,621.780029,614.179993,618.109985,618.109985,44813900
1/26/2010,616.429993,619.97998,611.919983,612.159973,612.159973,47319100
1/27/2010,610.289978,618.76001,607.919983,618.380005,618.380005,53191200
1/28/2010,619.650024,620.179993,603.26001,607.929993,607.929993,54524000
1/29/2010,610,616.030029,600.530029,602.039978,602.039978,54128500
2/1/2010,602.219971,609.27002,602.219971,609.25,609.25,40776100
2/2/2010,609.789978,615.599976,607.349976,614.049988,614.049988,47495400
2/3/2010,612.26001,615.73999,606.640015,610.659973,610.659973,42854500
2/4/2010,610.630005,610.630005,589.679993,589.679993,589.679993,58596900
2/5/2010,590.099976,592.98999,580.48999,592.97998,592.97998,64389000
2/8/2010,592.719971,595.289978,586.369995,586.48999,586.48999,40898200
2/9/2010,591.700012,597.390015,588.210022,595.169983,595.169983,51142600
2/10/2010,593.289978,596.830017,587.429993,595.820007,595.820007,42514500
2/11/2010,594.299988,605.599976,590.609985,605.460022,605.460022,44008700
2/12/2010,600.919983,610.719971,598.030029,610.719971,610.719971,41606800
2/16/2010,613.799988,620.840027,611.580017,620.840027,620.840027,40807700
2/17/2010,622.409973,625.169983,620.330017,624.830017,624.830017,42592300
2/18/2010,623.599976,629.320007,622.890015,629.320007,629.320007,38786200
2/19/2010,628.640015,632.840027,626.599976,631.619995,631.619995,39442800
2/22/2010,632.830017,633.549988,630.460022,632.25,632.25,38144400
2/23/2010,631.309998,631.52002,623.77002,625.070007,625.070007,45210500
2/24/2010,625.820007,632.280029,625.75,630.429993,630.429993,41683600
2/25/2010,624.809998,630.460022,620.609985,630.460022,630.460022,45211300
2/26/2010,630.76001,630.809998,625.159973,628.559998,628.559998,39451900
3/1/2010,630.609985,642.650024,630.609985,642.650024,642.650024,38476400
3/2/2010,643.429993,650.26001,643.429993,648.309998,648.309998,41346800
3/3/2010,649.549988,653.880005,647.640015,649.26001,649.26001,39513200
3/4/2010,650.25,652.51001,648.179993,652.469971,652.469971,39450100
3/5/2010,654.869995,666.02002,654.869995,666.02002,666.02002,41330000
3/8/2010,665.960022,668.159973,664.98999,667.109985,667.109985,37746800
3/9/2010,665.26001,673.429993,664.599976,669.630005,669.630005,51855700
3/10/2010,670.090027,677.469971,669.859985,674.929993,674.929993,54691200
3/11/2010,671.669983,677.219971,668.900024,677.219971,677.219971,46690600
3/12/2010,678.900024,678.900024,672.570007,676.590027,676.590027,49281600
3/15/2010,675.349976,676.210022,669.400024,674.409973,674.409973,41641100
3/16/2010,674.640015,679.580017,673.049988,679.580017,679.580017,43697700
3/17/2010,680.359985,686.940002,680.22998,683.97998,683.97998,49632000
3/18/2010,682.070007,685.969971,680.780029,681.609985,681.609985,42345100
3/19/2010,682.400024,683.619995,671.169983,673.890015,673.890015,52124100
3/22/2010,669.880005,683.289978,667.48999,682.909973,682.909973,42616800
3/23/2010,683.130005,690.849976,680.630005,690.299988,690.299988,44116400
3/24/2010,688.119995,689.359985,683.369995,683.679993,683.679993,47057500
3/25/2010,687.119995,693.320007,678.880005,679.099976,679.099976,56689000
3/26/2010,679.080017,685.5,676.789978,678.969971,678.969971,47084200
3/29/2010,680.640015,683.450012,679.27002,682.25,682.25,43755800
3/30/2010,682.900024,686.640015,679.849976,683.940002,683.940002,40850000
3/31/2010,681.369995,687.72998,678.640015,678.640015,678.640015,44843400
4/1/2010,681.570007,686.5,677.75,683.97998,683.97998,40068700
4/5/2010,686.22998,697.650024,685.460022,697.650024,697.650024,38816200
4/6/2010,694.960022,702.650024,693.940002,701.47998,701.47998,40861800
4/7/2010,700.210022,702.840027,695.359985,699.460022,699.460022,51014300
4/8/2010,697.409973,701.52002,692.47998,699.640015,699.640015,47269700
4/9/2010,700.890015,702.950012,696.070007,702.950012,702.950012,45115700
4/12/2010,703.72998,706.460022,701.960022,705.059998,705.059998,46070900
4/13/2010,704.039978,707.23999,700.409973,707.030029,707.030029,54035800
4/14/2010,709.909973,722.400024,709.909973,722.400024,722.400024,57600400
4/15/2010,722.109985,725.130005,720.700012,724.210022,724.210022,59953300
4/16/2010,723.570007,723.98999,710.289978,714.619995,714.619995,81084700
4/19/2010,714.349976,716.809998,702.25,711.400024,711.400024,65977400
4/20/2010,713.429993,721.549988,712.380005,721.549988,721.549988,53165900
4/21/2010,721.539978,726.809998,719.900024,726.190002,726.190002,57243100
4/22/2010,721.130005,734.359985,715.619995,734.309998,734.309998,60357800
4/23/2010,734.47998,741.919983,731.719971,741.919983,741.919983,53260600
4/26/2010,741.580017,745.950012,738.630005,738.859985,738.859985,56477600
4/27/2010,736.130005,741.719971,720.460022,721.27002,721.27002,74545400
4/28/2010,723.969971,726.690002,719.77002,722.390015,722.390015,63423100
4/29/2010,725.859985,737.73999,724.26001,737.73999,737.73999,60594100
4/30/2010,738.27002,738.630005,716.47998,716.599976,716.599976,60482600
5/3/2010,719.299988,732.869995,719.299988,732.820007,732.820007,49380500
5/4/2010,726.359985,726.359985,705.840027,709.700012,709.700012,65947200
5/5/2010,703.289978,708.640015,693.890015,698.580017,698.580017,67959400
5/6/2010,695.700012,700.890015,637.690002,672.22998,672.22998,106178100
5/7/2010,671.080017,675.51001,647.640015,653,653,94729100
5/10/2010,668.25,689.890015,668.25,689.609985,689.609985,68937000
5/11/2010,683.969971,704.030029,680.580017,695.47998,695.47998,58425500
5/12/2010,695.719971,716.219971,695.719971,716.109985,716.109985,52254600
5/13/2010,713.650024,719.700012,705.960022,709.849976,709.849976,48706400
5/14/2010,709.320007,709.320007,686.5,693.97998,693.97998,61264000
5/17/2010,696.590027,703.619995,677.940002,695.710022,695.710022,59229200
5/18/2010,700.969971,705.340027,681.539978,682.75,682.75,61708400
5/19/2010,680.219971,686.150024,665.830017,674.400024,674.400024,67658000
5/20/2010,665.909973,665.909973,640.039978,640.039978,640.039978,83285700
5/21/2010,634.97998,654.5,629.559998,649.289978,649.289978,54521300
5/24/2010,648.109985,652.799988,641.150024,641.210022,641.210022,52240400
5/25/2010,632.669983,640.880005,617.609985,640.02002,640.02002,73295800
5/26/2010,642.900024,657.950012,640.349976,642.619995,642.619995,45210500
5/27/2010,650.75,670.590027,650.73999,670.51001,670.51001,56984600
5/28/2010,668.830017,670.080017,657.359985,661.609985,661.609985,48712100
6/1/2010,657.539978,662.719971,640.960022,640.960022,640.960022,52714800
6/2/2010,644.080017,660.52002,640.359985,660.52002,660.52002,50263600
6/3/2010,661.150024,669.349976,658.859985,667.369995,667.369995,49959700
6/4/2010,658.599976,658.599976,633.130005,633.969971,633.969971,61805800
6/7/2010,636.01001,639.219971,617.98999,618.48999,618.48999,54675600
6/8/2010,620.330017,623.830017,607.289978,617.690002,617.690002,61927500
6/9/2010,619.97998,632.23999,615.559998,618.289978,618.289978,59832000
6/10/2010,624.190002,639.789978,624.190002,639.789978,639.789978,51447800
6/11/2010,634.179993,649,632.820007,649,649,40592800
6/14/2010,653.849976,662.950012,651.01001,652.27002,652.27002,44258300
6/15/2010,655.609985,669.950012,654.469971,668.77002,668.77002,46444900
6/16/2010,663.849976,671.73999,662.289978,666.130005,666.130005,50026000
6/17/2010,668.909973,669.340027,659.359985,665.849976,665.849976,45577600
6/18/2010,667.349976,671.549988,663.909973,666.919983,666.919983,45553600
6/21/2010,673.119995,677.150024,656.669983,660.030029,660.030029,45143600
6/22/2010,661.799988,668.210022,645.630005,645.909973,645.909973,45143800
6/23/2010,645.289978,650.039978,637.73999,644.25,644.25,45261500
6/24/2010,641.609985,643.369995,632.869995,633.169983,633.169983,48148300
6/25/2010,635.200012,646.669983,631.219971,645.109985,645.109985,51288400
6/28/2010,644.159973,649.719971,638.530029,641.539978,641.539978,38964100
6/29/2010,635.960022,635.960022,612.090027,615.960022,615.960022,61367000
6/30/2010,616.340027,623.710022,608.340027,609.48999,609.48999,50670800
7/1/2010,609.77002,611.109985,590.570007,604.76001,604.76001,64357700
7/2/2010,604.929993,608.690002,595.390015,598.969971,598.969971,39685000
7/6/2010,605.059998,613.309998,587.669983,590.030029,590.030029,46912400
7/7/2010,592.109985,611.679993,592.090027,611.659973,611.659973,49312200
7/8/2010,615.630005,620.400024,611.539978,620.27002,620.27002,45484600
7/9/2010,619.349976,629.549988,618.390015,629.429993,629.429993,35065700
7/12/2010,627.640015,631.349976,617.580017,621.609985,621.609985,34269900
7/13/2010,626.719971,644.330017,626.719971,642.820007,642.820007,46404600
7/14/2010,640.320007,643.469971,635.630005,640.159973,640.159973,45210500
7/15/2010,640.299988,640.299988,627.330017,634.619995,634.619995,45524700
7/16/2010,631.359985,631.359985,609.570007,610.390015,610.390015,52973500
7/19/2010,612.26001,614.02002,602.640015,613.080017,613.080017,40895000
7/20/2010,606.76001,624.309998,603.5,624.23999,624.23999,47132800
7/21/2010,627.530029,629.419983,611.849976,612.640015,612.640015,47471800
7/22/2010,618.460022,635.950012,618.460022,635.47998,635.47998,48269000
7/23/2010,632.799988,650.880005,631.039978,650.650024,650.650024,45245700
7/26/2010,652.400024,665.299988,650.140015,665.219971,665.219971,40096500
7/27/2010,668.47998,672.159973,660.090027,662.169983,662.169983,47256900
7/28/2010,660.210022,663.01001,648.450012,650.76001,650.76001,40023900
7/29/2010,654.539978,658.47998,640.570007,650.429993,650.429993,46124200
7/30/2010,643.440002,654.799988,639.469971,650.890015,650.890015,40064500
8/2/2010,657.419983,664.460022,656.73999,661.859985,661.859985,41441800
8/3/2010,659.309998,664.369995,652.039978,655.659973,655.659973,40718200
8/4/2010,657.840027,663.369995,657.820007,662.960022,662.960022,40578500
8/5/2010,658.76001,661.159973,655.070007,655.070007,655.070007,36855600
8/6/2010,648.880005,653.659973,639.73999,650.679993,650.679993,38578900
8/9/2010,654.289978,660.200012,651.909973,659.52002,659.52002,39793600
8/10/2010,654.840027,654.840027,642,646.359985,646.359985,39793600
8/11/2010,639.200012,639.200012,619.380005,620.390015,620.390015,45118600
8/12/2010,613.840027,620.580017,610.940002,616.97998,616.97998,45210500
8/13/2010,615.469971,616.190002,609.48999,609.48999,609.48999,33288900
8/16/2010,606.710022,618.02002,604.830017,615.099976,615.099976,31424500
8/17/2010,620.150024,630.280029,619.280029,626.299988,626.299988,39682100
8/18/2010,625.830017,632.77002,620.23999,628.039978,628.039978,37242600
